Time (Sec);S1;S7;S49;S47;S25;S41;S46;S48;S24;S2;S51;S33;S34;S50;S35;S17;S26;S43;S18;S20;S11;S42;
770.7907306666752;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.034979799217;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.09212979953;19159.589561399836;19159.629515599852;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.956374798363;19159.421001599796;
770.7915640000086;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.034979799217;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.08461139953;19159.589561399836;19159.629515599852;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.956374798363;19159.421001599796;
770.803025333342;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.031347599215;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.08461139953;19159.589561399836;19159.629515599852;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.956374798363;19159.421001599796;
770.796461333342;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.031347599215;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.08461139953;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.95274259836;19159.421001599796;
770.8132306666753;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.031347599215;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.95274259836;19159.421001599796;
770.828961333342;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.031347599215;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.94522419836;19159.421001599796;
770.838961333342;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.031347599215;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.94159199836;19159.421001599796;
770.855525333342;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.027715399214;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.94159199836;19159.421001599796;
770.8622946666753;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.027715399214;19157.834395999467;19159.60384319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.8866666666752;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.027715399214;19157.834395999467;19159.60374319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.8896920000086;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.024083199212;19157.834395999467;19159.60374319986;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.9041666666752;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.17043799955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.9257306666752;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.16680579955;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.9265640000086;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.159287399547;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.644044399858;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.931461333342;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.159287399547;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.9465640000086;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.581887999862;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.9583333333419;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.58178799986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.934073598357;19159.421001599796;
770.9706280000086;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.58178799986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.930441398355;19159.421001599796;
770.9758333333418;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559832799863;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.930441398355;19159.421001599796;
770.9858333333418;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559732799862;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.930441398355;19159.421001599796;
770.9922946666752;19159.535277599836;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559732799862;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.922922998354;19159.421001599796;
770.9941666666753;19159.535177599835;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.151768999545;19159.559732799862;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.922922998354;19159.421001599796;
770.997397333342;19159.535177599835;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.148136799544;19159.559732799862;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.922922998354;19159.421001599796;
770.9982306666753;19159.535177599835;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.140618399542;19159.559732799862;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55051439984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0000000000086;19159.535177599835;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.140618399542;19159.559732799862;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55041439984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0041666666754;19159.535177599835;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.140618399542;19159.55221439986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55041439984;19159.664790399882;19153.922922998354;19159.421001599796;
771.010833333342;19159.527659199834;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.024083199212;19157.834395999467;19159.596224799858;19159.664790399882;19158.140618399542;19159.55221439986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.640412199857;19159.578664799832;19159.55041439984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0031280000087;19159.527659199834;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.140618399542;19159.55221439986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.55041439984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0182306666753;19159.527659199834;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.55221439986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.55041439984;19159.664790399882;19153.922922998354;19159.421001599796;
771.018333333342;19159.527659199834;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.55221439986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0225000000087;19159.527659199834;19159.618618999848;19158.039754999518;19157.89040299948;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0265640000086;19159.527659199834;19159.618618999848;19158.039754999518;19157.88677079948;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.922922998354;19159.421001599796;
771.027397333342;19159.527659199834;19159.618618999848;19158.039754999518;19157.879252399478;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0315640000088;19159.527659199834;19159.618618999848;19158.036122799516;19157.879252399478;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0323973333421;19159.527659199834;19159.618618999848;19158.028604399515;19157.879252399478;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.077092999527;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.922922998354;19159.421001599796;
771.0407306666755;19159.527659199834;19159.618618999848;19158.028604399515;19157.879252399478;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.073460799525;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0415640000089;19159.527659199834;19159.618618999848;19158.028604399515;19157.879252399478;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.589561399836;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0322946666755;19159.527659199834;19159.618618999848;19158.028604399515;19157.875620199477;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.585929199835;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0372946666755;19159.527659199834;19159.614986799847;19158.028604399515;19157.875620199477;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.585929199835;19159.62588339985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0464613333421;19159.527659199834;19159.614986799847;19158.028604399515;19157.875620199477;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0482306666755;19159.527659199834;19159.614986799847;19158.028604399515;19157.868101799475;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0490640000089;19159.527659199834;19159.614986799847;19158.028604399515;19157.860583399473;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.051564000009;19159.527659199834;19159.614986799847;19158.021085999513;19157.860583399473;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.065942399524;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0623973333422;19159.527659199834;19159.614986799847;19158.021085999513;19157.860583399473;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.919290798352;19159.421001599796;
771.0639613333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.860583399473;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.91177239835;19159.421001599796;
771.0698973333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.585929199835;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.91177239835;19159.421001599796;
771.0539613333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.90814019835;19159.421001599796;
771.0747946666756;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.904507998348;19159.421001599796;
771.0872946666756;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.02045099921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.900875798347;19159.421001599796;
771.0896920000089;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.01681879921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.900875798347;19159.421001599796;
771.0947946666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.01681879921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.897243598345;19159.421001599796;
771.0956280000089;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.01681879921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.889725198344;19159.421001599796;
771.1164613333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.01681879921;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.882206798342;19159.421001599796;
771.1221920000089;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.013186599208;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.882206798342;19159.421001599796;
771.1389613333422;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.013186599208;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.87468839834;19159.421001599796;
771.1413586666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.009554399207;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.87468839834;19159.421001599796;
771.1614613333421;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.009554399207;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.421001599796;
771.1655253333421;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.005922199205;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.421001599796;
771.1880253333421;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.421001599796;
771.3275000000087;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.420901599795;
771.3458333333421;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.834395999467;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.413383199793;
771.3682306666753;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.830763799466;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.413383199793;
771.3690640000087;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.823245399464;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.578664799832;19159.54289599984;19159.664790399882;19153.86716999834;19159.413383199793;
771.3739613333421;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.823245399464;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.86716999834;19159.413383199793;
771.3898973333421;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.815726999463;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.86716999834;19159.413383199793;
771.4147946666754;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.815726999463;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.863537798337;19159.413383199793;
771.4372946666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19158.002289999204;19157.815726999463;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.856019398336;19159.413383199793;
771.4638586666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.815726999463;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.856019398336;19159.413383199793;
776.3458333333422;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.815726999463;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.856019398336;19159.413283199792;
776.3641666666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.815726999463;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.856019398336;19159.40576479979;
776.3865640000088;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.81209479946;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.856019398336;19159.40576479979;
776.3873973333422;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.80457639946;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57503259983;19159.54289599984;19159.664790399882;19153.856019398336;19159.40576479979;
776.3922946666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.80457639946;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.856019398336;19159.40576479979;
776.4082306666755;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.856019398336;19159.40576479979;
776.4331280000089;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.852387198334;19159.40576479979;
